18122,3
18122,6
18123,3
18123,5
18123,8
18124,3
18125,3
18125,5
18125,8
18126,3
18127,3
18129,5
18129,8
18130,5
18130,8
18141,5
18141,6
18141,8
18142,5
18142,6
18142,8
18143,5
18143,6
18143,8
18146,5
18146,8
18147,5
18147,8
18148,5
18148,8
18149,5
18149,8
18150,5
18150,8
18151,5
18151,8
18152,5
18152,8
18153,5
18153,8
18155,5
18155,8
18156,6
18157,6
18158,6
18159,6
18176,6
18177,6
18178,6
18179,6
18180,5
18180,6
18180,8
18181,5
18181,6
18181,8
18182,6
18183,6
18184,5
18184,6
18184,8
18185,5
18185,6
18185,8
18186,6
18187,6
18188,5
18188,6
18188,8
18189,5
18189,6
18189,8
18190,6
18191,6
18196,5
18196,8
18197,5
18197,8
18200,5
18200,8
18201,5
18201,8
18204,5
18204,8
18205,5
18205,8
18208,5
18208,8
18209,5
18209,8
18212,5
18212,8
18213,5
18213,8
18218,5
18218,8
18219,5
18219,8
18220,5
18220,6
18220,8
18221,5
18221,6
18221,8
18222,6
18223,6
18224,5
18224,6
18224,8
18225,5
18225,6
18225,8
18226,5
18226,8
18227,5
18227,8
18228,5
18228,6
18228,8
18229,5
18229,6
18229,8
18253,5
18253,8
18254,5
18257,3
18258,3
18258,5
18258,8
18259,3
18259,5
18259,8
18260,3
18260,5
18260,8
18261,3
18261,5
18261,8
18262,3
18262,6
18262,9
18263,3
18263,6
18263,9
18264,3
18264,6
18264,9
18265,3
18266,3
18267,3
18268,3
18269,3
18270,3
18271,3
18272,3
18273,3
18273,6
18274,3
18274,5
18274,8
18275,3
18275,6
18276,3
18277,3
18278,3
18279,3
18280,3
18280,6
18281,3
18281,6
18282,3
18282,5
18282,8
18283,3
18283,5
18283,8
18284,3
18284,5
18284,8
18285,3
18286,3
18287,3
18288,3
18288,5
18288,8
18289,3
18289,5
18289,8
18290,3
18290,5
18290,8
18291,3
18291,5
18291,8
18292,3
18292,5
18292,8
18293,3
18294,3
18295,3
18295,5
18295,6
18295,8
18296,3
18296,5
18296,8
18297,3
18297,5
18297,8
18297,9
18298,3
18298,5
18298,6
18298,8
18299,3
18300,3
18300,5
18300,8
18301,3
18301,5
18301,8
18302,3
18302,5
18302,8
18303,3
18303,5
18303,8
18304,3
18304,9
18305,3
18305,9
18306,3
18306,9
18307,3
18308,3
18309,3
18310,3
18311,3
18312,3
18313,3
18314,3
18315,3
18316,3
18316,9
18317,3
18317,5
18317,8
18318,3
18318,9
18321,5
18321,8
18328,5
18328,8
18329,5
18329,8
18330,5
18330,8
18334,5
18334,8
18335,5
18335,8
18336,5
18336,8
18337,5
18337,8
18338,5
18338,8
18341,5
18341,8
18342,5
18342,8
18343,5
18343,8
18345,9
18351,9
18352,9
18353,9
18354,9
18355,9
18365,9
18366,9
18367,5
18367,8
18369,9
18370,5
18370,8
18379,6
18380,6
18381,6
18393,5
18393,8
18394,5
18394,6
18394,8
18395,5
18395,8
18419,5
18419,8
18420,5
18420,8
18421,5
18421,8
18422,5
18422,8
18440,5
18440,8
18442,5
18442,8
18465,5
18465,8
18466,5
18466,8
18468,6
18468,9
18474,6
18474,9
18475,6
18475,9
18476,6
18476,9
18477,6
18477,9
18478,6
18478,9
18482,6
18483,6
18485,6
18486,6
18488,6
18488,9
18489,6
18491,5
18491,8
18491,9
18493,6
18494,6
18494,9
18496,6
18502,6
18503,6
18504,6
18505,6
18506,6
18517,6
18519,5
18519,6
18519,8
18521,6
18523,5
18523,8
18524,5
18524,8
18525,5
18525,8
18526,5
18526,8
18527,9
18528,9
18529,9
18540,5
18540,8
18542,6
18548,6
18549,6
18550,6
18551,6
18552,6
18562,6
18563,6
18564,5
18564,8
18565,5
18565,6
18565,8
18566,5
18566,8
18568,6
18595,9
18601,9
18602,9
18603,9
18612,9
18613,9
18614,9
18615,5
18615,8
18616,3
18617,3
18617,5
18617,8
18618,3
18618,5
18618,8
18619,3
18619,5
18619,8
18620,3
18620,5
18620,8
18621,3
18621,6
18621,9
18622,3
18622,6
18622,9
18623,3
18623,6
18623,9
18624,3
18624,6
18624,9
18625,3
18625,6
18625,9
18626,3
18627,3
18628,3
18629,3
18630,3
18631,3
18632,3
18633,3
18634,3
18634,9
18654,5
18654,8
18655,5
18655,8
18657,5
18657,8
18681,5
18709,3
18710,3
18710,5
18710,8
18711,3
18711,5
18711,8
18712,3
18712,5
18712,8
18713,3
18713,5
18713,8
18714,3
18714,6
18714,9
18715,3
18715,6
18715,9
18716,3
18716,6
18716,9
18717,3
18718,3
18719,3
18720,3
18721,3
18722,3
18723,3
18724,3
18725,3
18725,6
18726,3
18726,5
18726,8
18727,3
18728,3
18751,5
18751,8
18752,5
18752,8
18753,5
18758,5
18758,8
18759,5
18759,8
18760,5
18760,8
18761,5
18761,8
18764,5
18764,6
18764,8
18764,9
18765,5
18765,6
18765,8
18765,9
18766,5
18766,6
18766,8
18766,9
18770,5
18770,8
18771,5
18771,8
18772,5
18772,8
18773,5
18773,8
18774,5
18774,8
18776,6
18777,5
18777,6
18777,8
18778,5
18778,8
18782,5
18782,8
18783,5
18783,8
18784,5
18784,8
18785,5
18785,8
18786,6
18786,9
18787,6
18787,9
18788,6
18788,9
18797,6
18798,6
18799,5
18799,8
18823,5
18823,8
18824,5
18824,8
18826,5
18826,8
18827,6
18833,6
18834,6
18835,6
18836,6
18837,6
18847,6
18848,6
18849,5
18849,8
18852,6
18853,5
18853,8
18855,5
18855,8
18862,5
18862,8
18863,5
18863,8
18864,5
18864,8
18868,5
18868,8
18869,5
18869,8
18870,5
18870,8
18871,5
18871,8
18872,5
18872,8
18875,5
18875,8
18877,5
18877,8
18880,5
18880,8
18882,5
18882,8
18883,5
18883,8
18884,5
18884,8
18885,5
18885,8
18886,9
18887,9
18888,9
18898,5
18898,8
18903,6
18909,6
18910,6
18924,6
18926,5
18928,6
18948,5
18948,8
18949,5
18949,8
18952,5
18952,8
18953,3
18954,3
18954,5
18954,8
18955,3
18955,5
18955,8
18956,3
18956,5
18956,8
18957,3
18957,5
18957,8
18958,3
18958,6
18958,9
18959,3
18959,6
18959,9
18960,3
18960,6
18960,9
18961,3
18962,3
18963,3
18964,3
18965,3
18966,3
18967,3
18968,3
18969,3
18970,3
18971,3
18971,5
18971,8
18972,3
18973,3
18974,3
18975,6
18981,6
18982,6
18983,6
18984,6
18985,6
18986,6
18987,6
18996,6
18997,5
18997,6
18997,8
18998,6
19000,9
19006,9
19007,9
19008,9
19009,9
19010,9
19014,9
19015,9
19017,9
19018,9
19020,9
19021,9
19023,5
19024,9
19026,9
19032,9
19033,9
19047,9
19051,9
19076,5
19076,8
19096,5
19096,8
19097,5
19097,8
19121,5
19121,8
19122,5
19122,8
19124,5
19124,8
19125,6
19125,9
19131,6
19131,9
19132,6
19132,9
19133,6
19133,9
19134,6
19134,9
19135,6
19135,9
19139,6
19140,6
19142,6
19143,6
19145,6
19145,9
19146,6
19147,5
19147,8
19148,5
19148,8
19148,9
19149,6
19149,9
19158,9
19159,9
19160,9
19172,5
19172,8
19173,5
19173,8
19174,5
19174,8
19176,3
19177,3
19177,5
19177,8
19178,3
19178,5
19178,8
19179,3
19179,5
19179,8
19180,3
19180,5
19180,8
19181,3
19181,6
19182,3
19182,6
19183,3
19183,6
19184,3
19184,6
19185,3
19185,6
19186,3
19187,3
19188,3
19189,3
19190,3
19191,3
19192,3
19193,3
19193,5
19193,8
19194,3
19194,6
19195,3
19196,3
19196,6
19197,3
19197,5
19197,8
19206,6
19207,6
19208,6
19220,5
19220,8
19221,5
19221,6
19221,8
19224,5
19224,8
19225,6
19225,9
19227,5
19227,8
19232,6
19232,9
19233,6
19233,9
19234,5
19234,8
19235,5
19235,8
19236,5
19236,8
19240,5
19240,6
19240,8
19240,9
19241,5
19241,6
19241,8
19241,9
19242,5
19242,8
19243,5
19243,6
19243,8
19243,9
19244,5
19244,6
19244,8
19244,9
19246,6
19246,9
19247,5
19247,6
19247,8
19247,9
19250,5
19250,6
19250,8
19250,9
19254,5
19254,8
19259,6
19260,6
19261,5
19261,8
19262,5
19262,8
19263,5
19263,8
19267,5
19267,8
19268,5
19268,8
19269,5
19269,8
19270,5
19270,8
19271,5
19271,8
19273,5
19273,8
19275,5
19275,8
19277,5
19277,8
19280,5
19280,8
19289,6
19290,6
19291,6
19303,5
19303,8
19304,5
19304,6
19304,8
19306,9
19312,9
19313,9
19314,9
19315,9
19316,9
19320,9
19321,9
19323,9
19324,9
19326,9
19327,9
19329,5
19330,9
19331,9
19335,5
19335,8
19336,5
19336,8
19337,5
19337,8
19338,5
19338,8
19339,9
19340,9
19341,6
19341,9
19342,6
19342,9
19343,6
19343,9
19353,9
19354,9
19355,5
19355,8
19356,5
19356,8
19359,9
19361,6
19361,9
19375,6
19375,9
19376,6
19376,9
19377,5
19377,8
19379,5
19379,8
19398,5
19398,8
19419,5
19419,8
19420,5
19420,8
19422,5
19422,8
19423,6
19428,9
19429,9
19430,9
19439,6
19440,6
19443,6
19445,3
19446,3
19446,5
19446,8
19447,3
19448,3
19449,3
19449,6
19449,9
19450,3
19450,6
19450,9
19451,3
19451,6
19451,9
19452,3
19453,3
19454,3
19455,3
19456,3
19457,3
19458,3
19459,3
19460,3
19461,3
19462,3
19463,3
19463,5
19463,8
19464,3
19464,5
19464,8
19465,3
19465,5
19465,8
19466,3
19466,5
19466,8
19467,3
19467,9
19468,3
19468,9
19469,3
19469,9
19470,3
19471,3
19472,3
19473,3
19474,3
19475,3
19476,3
19477,3
19478,3
19479,3
19479,9
19480,3
19480,5
19480,8
19481,3
19481,5
19481,8
19482,3
19483,3
19484,3
19484,5
19484,8
19485,3
19485,6
19486,3
19487,3
19488,3
19489,3
19490,3
19491,3
19491,6
19492,3
19492,6
19493,3
19494,3
19495,3
19496,3
19497,3
19498,3
19499,3
19500,3
19501,3
19502,3
19503,3
19504,3
19505,3
19506,3
19506,6
19507,3
19508,3
19509,3
19509,6
19510,9
19516,9
19517,9
19518,9
19519,9
19520,9
19530,9
19531,9
19533,5
19533,8
19533,9
19537,5
19537,8
19538,5
19538,8
19539,5
19539,8
19540,5
19540,8
19541,6
19541,9
19542,6
19542,9
19543,6
19543,9
19544,6
19544,9
19545,6
19545,9
19554,6
19554,9
19555,5
19558,3
19558,6
19559,3
19560,3
19561,3
19562,3
19563,3
19563,6
19564,3
19564,6
19565,3
19566,3
19567,3
19568,3
19569,3
19570,3
19571,3
19572,3
19573,3
19574,3
19575,3
19576,3
19577,3
19578,3
19578,6
19579,3
19579,5
19579,8
19580,3
19580,5
19580,8
19580,9
19581,3
19582,3
19582,5
19582,8
19605,5
19605,8
19606,5
19606,8
19610,6
19616,6
19617,6
19618,6
19619,6
19620,6
19630,6
19631,6
19632,5
19632,8
19633,5
19633,6
19633,8
19636,6
19638,5
19638,8
19643,9
19644,9
19645,5
19645,8
19646,5
19646,8
19647,5
19647,8
19651,5
19651,8
19652,5
19652,8
19653,5
19653,8
19654,5
19654,8
19655,5
19655,8
19658,5
19658,6
19658,8
19660,5
19662,6
19668,6
19669,6
19670,6
19671,6
19672,6
19682,6
19683,6
19684,5
19684,8
19686,6
19710,5
19710,8
19711,5
19711,8
19740,6
19740,9
19745,6
19745,9
19746,6
19746,9
19747,9
19748,9
19749,9
19753,9
19754,9
19756,9
19757,9
19759,9
19760,6
19760,9
19761,5
19761,8
19762,5
19762,8
19763,9
19783,5
19783,8
19787,9
19788,9
19789,9
19790,9
19811,9
19812,9
19813,9
19814,9
19815,9
19816,9
19817,9
19818,9
19819,5
19819,8
19819,9
19820,5
19820,8
19820,9
19821,5
19821,8
19821,9
19822,5
19822,8
19822,9
19823,5
19823,8
19823,9
19824,5
19824,8
19824,9
19833,8
19834,8
19837,8
19838,8
19841,8
19842,8
19845,8
19846,8
19849,8
19850,8
19861,8
19861,9
19862,8
19862,9
19863,8
19863,9
19864,8
19864,9
19865,5
19865,8
19866,5
19866,8
19867,5
19867,8
19867,9
19868,5
19868,8
19868,9
19871,9
19872,9
19875,5
19875,8
19876,5
19876,8
19877,5
19877,8
19878,5
19878,8
19879,9
19880,9
19881,9
19891,5
19891,8
19914,5
19914,8
19915,5
19915,8
19916,5
19916,8
19917,5
19917,8
19919,6
19921,5
19921,8
19926,5
19926,8
19927,5
19927,8
19928,5
19928,8
19931,5
19931,8
19932,5
19932,8
19933,5
19933,8
19934,5
19934,8
19935,5
19935,8
19937,5
19937,8
19938,5
19938,6
19938,8
19939,5
19939,8
19940,5
19940,6
19940,8
19941,5
19941,8
19942,3
19942,9
19943,3
19944,3
19945,3
19945,5
19945,8
19946,3
19947,3
19947,5
19947,8
19948,3
19949,3
19949,5
19949,8
19950,3
19951,3
19951,5
19951,8
19952,3
19952,6
19952,9
19953,3
19953,6
19953,9
19954,3
19954,6
19954,9
19955,3
19955,6
19955,9
19956,3
19956,6
19956,9
19957,3
19958,3
19959,3
19960,3
19961,3
19962,3
19963,3
19964,3
19965,3
19965,9
19966,3
19966,6
19966,9
19967,3
19985,5
19985,8
19986,5
19988,3
19989,3
19989,5
19989,8
19990,3
19990,5
19990,8
19991,3
19991,5
19991,8
19992,3
19992,5
19992,8
19993,3
19994,3
19995,3
19995,6
19996,3
19996,6
19997,3
19997,6
19998,3
19999,3
20000,3
20001,3
20002,3
20003,3
20004,3
20005,3
20006,3
20006,5
20006,8
20007,3
20008,3
20010,5
20010,8
20011,5
20011,8
20012,5
20012,8
20013,5
20013,8
20016,6
20017,6
20018,6
20030,5
20030,8
20031,5
20031,8
20054,5
20054,8
20058,9
20059,5
20059,8
20064,9
20065,9
20066,5
20066,8
20066,9
20067,5
20067,8
20067,9
20068,5
20068,8
20068,9
20070,5
20070,8
20071,5
20071,8
20072,5
20072,8
20073,5
20073,8
20074,5
20074,8
20076,9
20077,5
20077,8
20077,9
20078,5
20078,8
20079,5
20079,8
20080,9
20096,9
20098,9
20100,9
20116,8
20118,8
20141,8
20142,5
20142,8
20144,8
20168,5
20168,8
20169,6
20171,5
20171,8
20172,5
20172,8
20173,5
20173,8
20174,5
20174,8
20175,6
20176,6
20177,6
20178,6
20179,6
20189,6
20190,6
20191,5
20191,8
20197,5
20197,8
20198,5
20198,8
20199,5
20199,8
20200,5
20200,8
20217,5
20217,8
20218,5
20218,8
20220,9
20226,9
20227,9
20241,9
20244,9
20245,9
20251,9
20252,9
20253,9
20254,9
20255,9
20264,9
20266,9
20268,9
20273,6
20273,9
20274,6
20274,9
20275,6
20275,9
20284,9
20285,5
20285,8
20286,5
20286,8
20287,9
20288,5
20288,8
20289,9
20290,5
20290,8
20295,9
20296,9
20297,5
20297,8
20297,9
20298,5
20298,8
20298,9
20299,5
20299,8
20299,9
20303,5
20303,8
20304,5
20304,8
20305,5
20305,8
20306,5
20306,8
20307,5
20307,8
20309,9
20310,5
20310,8
20310,9
20311,5
20311,8
20312,5
20314,5
20314,8
20315,3
20316,3
20317,3
20318,3
20319,3
20320,3
20320,9
20321,3
20321,9
20322,3
20322,9
20323,3
20324,3
20325,3
20326,3
20327,3
20328,3
20329,3
20330,3
20331,3
20331,5
20331,8
20332,3
20334,5
20334,8
20335,5
20335,8
20336,5
20336,8
20337,5
20337,8
20354,5
20354,8
20356,5
20356,8
20361,5
20361,8
20362,5
20362,8
20363,5
20363,8
20364,5
20364,8
20367,9
20368,9
20369,9
20381,5
20381,8
20382,5
20382,8
20384,6
20390,6
20391,6
20392,6
20400,6
20401,5
20401,8
20402,5
20402,6
20402,8
20403,5
20403,8
20404,5
20404,8
20407,5
20407,8
20408,5
20408,8
20409,5
20409,8
20410,5
20410,8
20411,6
20412,6
20413,6
20414,6
20415,6
20424,6
20424,8
20425,5
20425,8
20428,6
20428,8
20430,5
20430,8
20431,5
20431,8
20432,5
20432,8
20433,5
20433,8
20450,5
20450,8
20452,5
20452,8
20474,5
20474,8
20477,5
20477,8
20478,5
20478,8
20479,5
20479,8
20480,5
20480,8
20481,6
20481,9
20482,6
20482,9
20483,6
20483,9
20492,6
20492,9
20493,5
20493,8
20496,6
20496,9
20497,9
20503,9
20504,9
20505,9
20506,9
20507,9
20518,9
20520,5
20520,8
20532,6
20533,6
20534,6
20547,5
20551,9
20552,5
20552,8
20553,5
20553,8
20554,5
20554,8
20555,5
20555,8
20558,9
20559,9
20560,9
20564,9
20565,9
20567,9
20568,9
20572,5
20572,8
20575,6
20576,5
20576,8
20577,5
20577,8
20578,5
20578,8
20579,5
20579,8
20580,6
20581,6
20582,6
20594,5
20594,8
20619,5
20619,8
20620,5
20620,8
20622,3
20623,3
20624,3
20625,3
20626,3
20627,3
20627,6
20627,9
20628,3
20628,6
20628,9
20629,3
20629,6
20629,9
20630,3
20631,3
20632,3
20633,3
20634,3
20635,3
20636,3
20637,3
20638,3
20639,3
20639,5
20639,8
20640,3
20640,5
20640,8
20641,3
20642,3
20642,5
20642,8
20665,5
20665,8
20666,5
20669,3
20670,3
20670,5
20670,8
20671,3
20671,5
20671,8
20672,3
20672,5
20672,8
20673,3
20673,5
20673,8
20674,3
20674,6
20674,9
20675,3
20675,6
20675,9
20676,3
20676,6
20676,9
20677,3
20678,3
20679,3
20680,3
20681,3
20682,3
20683,3
20684,3
20685,3
20685,6
20686,3
20686,5
20686,8
20687,3
20688,3
20689,3
20689,6
20690,3
20690,5
20690,8
20691,3
20691,6
20692,3
20693,3
20694,3
20695,3
20696,3
20697,3
20697,6
20698,3
20698,6
20699,3
20700,3
20701,3
20702,3
20703,3
20704,3
20705,3
20706,3
20707,3
20708,3
20709,3
20710,3
20711,3
20712,3
20712,6
20713,3
20714,3
20714,5
20714,8
20714,9
20715,3
20716,3
20716,6
20717,3
20718,3
20719,3
20719,5
20719,8
20720,3
20720,5
20720,8
20721,3
20721,5
20721,8
20722,3
20722,5
20722,8
20723,3
20723,9
20724,3
20724,9
20725,3
20725,9
20726,3
20727,3
20728,3
20729,3
20730,3
20731,3
20732,3
20733,3
20734,3
20734,9
20735,3
20735,5
20735,8
20736,3
20737,3
20738,3
20741,5
20741,8
20742,5
20742,8
20743,5
20743,8
20744,5
20744,8
20745,5
20745,8
20748,5
20748,6
20748,8
20749,5
20749,6
20749,8
20750,5
20750,6
20750,8
20754,5
20754,8
20755,5
20755,8
20756,5
20756,8
20757,5
20757,8
20758,5
20758,8
20761,5
20761,8
20762,5
20762,8
20763,5
20763,8
20766,9
20771,9
20772,9
20773,9
20774,9
20775,9
20785,9
20786,9
20787,5
20787,8
20788,5
20788,8
20789,9
20790,5
20790,8
20799,6
20800,6
20801,6
20813,5
20813,8
20814,5
20814,6
20814,8
20815,5
20815,8
20817,5
20817,8
20838,5
20838,8
20839,5
20839,8
20861,5
20861,8
20862,5
20862,8
20866,6
20866,9
20872,6
20872,9
20873,6
20873,9
20874,6
20874,9
20875,6
20875,9
20876,6
20876,9
20880,6
20881,6
20883,6
20884,6
20886,6
20886,9
20887,6
20887,9
20889,5
20889,8
20889,9
20893,6
20899,6
20900,6
20901,6
20902,6
20903,6
20914,6
20916,5
20916,6
20916,8
20919,5
20919,8
20920,5
20920,8
20921,5
20921,8
20922,5
20922,8
20923,9
20924,9
20925,9
20935,9
20936,5
20936,8
20940,6
20946,6
20947,6
20948,6
20949,6
20950,6
20960,6
20961,6
20962,5
20962,8
20963,5
20963,6
20963,8
20964,5
20964,8
20966,5
20966,8
20995,5
20995,8
20996,5
20996,8
20997,5
20997,8
20998,5
20998,8
21012,5
21012,8
21013,5
21013,8
21016,5
21016,8
21040,5
21068,3
21069,3
21069,5
21069,8
21070,3
21070,5
21070,8
21071,3
21071,5
21071,8
21072,3
21072,5
21072,8
21073,3
21073,6
21073,9
21074,3
21074,6
21074,9
21075,3
21075,6
21075,9
21076,3
21077,3
21078,3
21079,3
21080,3
21081,3
21082,3
21083,3
21084,3
21084,6
21085,3
21085,5
21085,8
21086,3
21087,3
21110,5
21110,8
21111,5
21111,8
21112,5
21113,5
21113,8
21118,5
21118,8
21119,5
21119,8
21120,5
21120,8
21121,5
21121,8
21122,9
21123,9
21124,9
21135,9
21136,5
21136,8
21138,9
21140,5
21140,8
21141,5
21141,8
21142,5
21142,8
21143,5
21143,8
21160,5
21160,8
21161,5
21161,8
21164,6
21166,5
21166,8
21167,5
21167,8
21168,5
21168,8
21169,5
21169,8
21170,6
21171,6
21172,6
21172,9
21173,6
21173,9
21174,6
21174,9
21184,6
21185,6
21186,5
21186,8
21187,5
21187,8
21195,5
21195,8
21196,5
21196,8
21197,5
21197,8
21201,5
21201,8
21202,5
21202,8
21203,5
21203,8
21204,5
21204,8
21205,5
21205,8
21208,5
21208,8
21210,5
21210,8
21217,5
21217,8
21218,5
21218,8
21219,5
21219,8
21220,5
21220,8
21221,9
21222,9
21223,9
21232,9
21233,5
21233,8
21235,5
21235,8
21236,9
21238,6
21244,6
21245,6
21259,6
21261,5
21288,5
21288,8
21290,3
21291,3
21291,5
21291,8
21292,3
21292,5
21292,8
21293,3
21293,5
21293,8
21294,3
21294,5
21294,8
21295,3
21295,6
21295,9
21296,3
21296,6
21296,9
21297,3
21297,6
21297,9
21298,3
21299,3
21300,3
21301,3
21302,3
21303,3
21304,3
21305,3
21306,3
21306,9
21307,3
21307,5
21307,8
21308,3
21309,3
21309,5
21309,8
21310,6
21311,5
21311,8
21312,5
21312,8
21313,5
21313,8
21314,5
21314,8
21315,6
21316,6
21317,6
21318,6
21319,6
21320,6
21321,6
21330,6
21331,5
21331,6
21331,8
21334,9
21340,9
21341,9
21342,9
21343,9
21344,9
21348,9
21349,9
21351,9
21352,9
21354,9
21355,9
21357,5
21360,9
21361,9
21363,9
21369,9
21370,9
21384,9
21387,9
21388,9
21412,5
21412,8
21436,5
21436,8
21437,5
21437,8
21439,5
21439,8
21441,6
21441,9
21446,6
21446,9
21447,6
21447,9
21448,6
21448,9
21449,6
21449,9
21450,6
21450,9
21454,6
21455,6
21457,6
21458,6
21460,6
21460,9
21461,6
21461,9
21462,5
21462,8
21463,5
21463,8
21463,9
21464,6
21464,9
21472,9
21473,9
21474,9
21486,5
21486,8
21487,5
21487,8
21488,5
21488,8
21498,6
21499,6
21500,6
21512,5
21512,8
21513,5
21513,6
21513,8
21517,6
21519,5
21519,8
21526,5
21526,8
21527,5
21527,8
21528,5
21528,8
21532,5
21532,8
21533,5
21533,8
21534,5
21534,8
21535,5
21535,8
21536,5
21536,8
21538,6
21539,5
21539,6
21539,8
21541,5
21541,8
21543,5
21543,6
21543,8
21547,5
21547,8
21548,5
21548,8
21549,5
21549,8
21550,5
21550,8
21553,6
21554,6
21555,6
21567,5
21567,8
21568,5
21568,6
21568,8
21571,5
21571,8
21572,9
21578,9
21579,9
21580,9
21581,9
21582,9
21586,9
21587,9
21589,9
21590,9
21592,9
21593,9
21595,5
21597,9
21601,5
21601,8
21602,5
21602,8
21603,5
21603,8
21604,5
21604,8
21605,6
21605,9
21606,6
21606,9
21607,6
21607,9
21608,6
21608,9
21609,6
21609,9
21619,9
21620,6
21620,9
21621,5
21621,8
21622,5
21623,5
21623,8
21624,6
21624,9
21638,6
21638,9
21639,6
21639,9
21640,5
21640,8
21641,6
21646,6
21646,9
21647,6
21647,9
21648,6
21648,9
21657,6
21658,6
21661,3
21662,3
21662,5
21662,8
21663,3
21663,5
21663,8
21664,3
21664,5
21664,8
21665,3
21665,5
21665,8
21666,3
21666,9
21667,3
21667,9
21668,3
21668,6
21668,9
21669,3
21669,6
21669,9
21670,3
21670,6
21670,9
21671,3
21672,3
21673,3
21674,3
21675,3
21676,3
21677,3
21678,3
21679,3
21680,3
21681,3
21681,9
21682,3
21683,3
21683,5
21683,8
21684,3
21684,5
21684,8
21685,3
21685,5
21685,8
21686,3
21686,5
21686,8
21687,3
21687,9
21688,3
21688,9
21689,3
21689,9
21690,3
21691,3
21692,3
21693,3
21694,3
21695,3
21696,3
21697,3
21698,3
21699,3
21699,5
21699,8
21700,3
21700,5
21700,8
21701,3
21702,3
21702,5
21702,8
21703,3
21703,6
21704,3
21705,3
21706,3
21707,3
21708,3
21709,3
21709,6
21710,3
21710,6
21711,3
21712,3
21713,3
21714,3
21715,3
21716,3
21717,3
21718,3
21719,3
21720,3
21721,3
21722,3
21723,3
21724,3
21724,6
21725,3
21726,3
21727,3
21727,6
21728,9
21733,9
21734,9
21735,9
21736,9
21737,9
21747,9
21748,9
21750,5
21750,8
21750,9
21752,9
21756,5
21756,8
21757,5
21757,8
21758,5
21758,8
21759,5
21759,8
21760,6
21760,9
21761,6
21761,9
21762,6
21762,9
21763,6
21763,9
21764,6
21764,9
21773,6
21773,9
21774,5
21777,3
21777,6
21777,9
21778,3
21779,3
21780,3
21781,3
21782,3
21782,6
21782,9
21783,3
21783,6
21783,9
21784,3
21784,9
21785,3
21785,9
21786,3
21786,9
21787,3
21788,3
21789,3
21790,3
21791,3
21792,3
21793,3
21794,3
21795,3
21796,3
21796,9
21797,3
21797,6
21797,9
21798,3
21798,5
21798,8
21799,3
21799,5
21799,8
21799,9
21800,3
21801,3
21804,5
21804,8
21805,5
21805,8
21806,5
21806,8
21807,5
21807,8
21824,5
21824,8
21825,5
21825,8
21828,6
21830,5
21830,8
21831,5
21831,8
21832,5
21832,8
21833,5
21833,8
21834,6
21835,6
21836,6
21837,6
21838,6
21848,6
21849,6
21850,5
21850,8
21851,5
21851,6
21851,8
21853,6
21855,5
21855,8
21860,6
21860,9
21861,6
21861,9
21862,5
21862,8
21863,5
21863,8
21864,5
21864,8
21868,5
21868,8
21869,5
21869,8
21870,5
21870,8
21871,5
21871,8
21872,5
21872,8
21875,5
21875,6
21875,8
21877,5
21880,5
21880,6
21880,8
21882,6
21887,6
21888,6
21889,6
21890,6
21891,6
21901,6
21902,6
21903,5
21903,8
21905,5
21905,8
21927,5
21927,8
21928,5
21928,8
21930,5
21930,8
21959,6
21959,9
21965,6
21965,9
21966,6
21966,9
21967,9
21968,9
21969,9
21973,9
21974,9
21976,9
21977,9
21979,9
21980,6
21980,9
21981,5
21981,8
21982,5
21983,6
21983,9
21986,5
21986,8
21987,5
21987,8
21988,5
21988,8
21989,5
21989,8
22003,5
22003,8
22005,5
22005,8
22006,9
22007,9
22008,9
22009,9
22030,9
22031,9
22032,9
22033,9
22034,9
22035,9
22036,9
22037,9
22038,5
22038,8
22038,9
22039,5
22039,8
22039,9
22040,5
22040,8
22040,9
22041,5
22041,8
22041,9
22042,5
22042,8
22042,9
22043,5
22043,8
22043,9
22052,8
22053,8
22054,8
22055,8
22056,8
22057,8
22058,8
22059,8
22060,8
22061,8
22062,8
22063,8
22064,8
22065,8
22066,8
22067,8
22068,8
22069,8
22070,8
22071,8
22080,8
22080,9
22081,8
22081,9
22082,8
22082,9
22083,8
22083,9
22084,5
22084,8
22085,5
22085,8
22086,5
22086,8
22086,9
22087,5
22087,8
22087,9
22099,5
22099,8
22100,5
22100,8
22101,5
22101,8
22102,5
22102,8
22105,9
22106,9
22107,9
22111,5
22112,5
22113,5
22114,5
22115,5
22119,5
22119,8
22140,5
22140,8
22141,5
22141,8
22142,5
22142,8
22143,5
22143,8
22144,6
22146,5
22146,8
22153,5
22153,8
22154,5
22154,8
22155,5
22155,8
22159,5
22159,8
22160,5
22160,8
22161,5
22161,8
22162,5
22162,8
22163,5
22163,8
22165,6
22166,5
22166,6
22166,8
22168,5
22168,8
22170,3
22170,9
22171,3
22171,5
22171,8
22172,3
22173,3
22174,3
22175,3
22176,3
22177,3
22177,9
22178,3
22178,9
22179,3
22179,6
22179,9
22180,3
22180,6
22180,9
22181,3
22181,6
22181,9
22182,3
22183,3
22184,3
22185,3
22186,3
22187,3
22188,3
22189,3
22190,3
22190,9
22191,3
22191,9
22192,3
22192,9
22210,5
22210,8
22211,5
22212,5
22212,8
22214,5
22214,8
22215,3
22216,3
22216,5
22216,8
22217,3
22217,5
22217,8
22218,3
22218,5
